Name  /  Date: 2015_12_16;0:00;1:00;2:00;3:00;4:00;5:00;6:00;7:00;8:00;9:00;10:00;11:00;12:00;13:00;14:00;15:00;16:00;17:00;18:00;19:00;20:00;21:00;22:00;23:00
MQ_03250_FV3_G (MQ105);19;11;4;4;27;80;245;275;294;340;328;261;241;254;265;265;269;280;266;203;134;98;85;45;
MQ_03250_FV3_L (MQ1050);9;2;2;3;4;23;52;102;138;106;103;92;102;94;104;90;100;101;100;70;50;40;39;21;
MQ_03250_FV4_R (MQ1051);10;5;3;2;5;14;39;89;77;79;74;88;97;99;106;101;98;98;96;87;60;52;47;22;
MQ_03250_FV4_G (MQ1052);40;19;13;8;19;56;157;356;309;316;296;350;389;397;425;405;394;393;383;349;242;206;187;90;
MQ_03250_FV4_L (MQ1053);0;1;1;0;0;2;10;24;24;32;34;28;26;24;32;28;28;24;27;21;17;17;9;8;
MQ_03030_FV1_R (MQ1054);2;1;0;0;0;1;10;55;50;53;35;42;60;66;77;90;75;68;49;40;35;9;11;3;
MQ_03030_FV2_G (MQ1055);0;0;0;0;0;0;0;1;2;2;1;2;1;1;2;2;2;2;1;1;1;1;2;0;
MQ_03030_FV2_L (MQ1056);2;1;0;0;0;2;3;14;26;24;19;20;16;15;34;22;32;22;17;17;19;14;25;5;
MQ_03030_FV2_R (MQ1057);2;1;0;0;0;1;2;10;18;16;13;14;11;10;23;15;22;15;11;12;13;9;17;3;
MQ_03030_FV3_G (MQ1058);33;15;9;12;20;110;385;840;839;681;595;581;544;652;633;701;765;767;639;393;271;256;171;77;
MQ_03030_FV3_L (MQ1059);6;2;1;1;2;9;24;112;92;77;70;74;92;75;85;101;91;109;99;68;40;23;14;8;
MQ_03080_FV4_R (MQ106);4;2;1;0;0;8;39;176;162;103;83;71;57;66;52;77;82;78;71;47;33;17;15;5;
MQ_03030_FV3_R (MQ1060);1;0;0;0;0;1;5;10;11;9;7;8;7;9;9;9;11;11;10;6;4;4;3;1;
MQ_03030_FV4_G (MQ1061);0;0;0;0;0;1;5;12;14;11;8;7;9;7;9;9;12;15;12;9;5;5;5;2;
MQ_03030_FV4_L (MQ1062);2;1;1;0;1;7;36;78;93;77;54;45;61;49;60;63;80;99;84;59;34;30;32;12;
MQ_03030_FV4_R (MQ1063);2;1;1;0;1;7;36;78;93;77;54;45;61;49;60;63;80;99;84;59;34;30;32;12;
MQ_03120_FV1_G (MQ107);83;35;16;25;58;198;561;1030;1152;955;977;989;1114;1089;1081;1354;1254;1215;1201;795;544;387;335;201;
MQ_03020_FV2_R (MQ108);4;4;0;1;4;6;21;83;61;74;55;68;68;84;72;96;87;90;81;61;41;82;29;11;
MQ_03120_FV1_R (MQ109);1;0;0;0;1;2;6;10;11;9;10;10;11;11;11;13;12;12;12;9;6;5;4;3;
MQ_08050_FV2_L (MQ11);28;13;25;15;20;81;154;229;307;376;404;477;515;535;501;650;627;665;508;347;200;124;42;27;
MQ_03120_FV2_L (MQ110);3;0;1;0;0;3;14;29;31;39;42;27;49;29;36;42;48;23;27;14;13;15;8;2;
MQ_03120_FV2_R (MQ111);0;0;0;0;1;4;8;36;14;21;19;31;32;20;29;19;29;23;25;15;11;18;9;1;
MQ_06160_FV3_L (MQ112);2;0;0;0;1;3;25;81;68;59;52;79;65;77;58;83;77;85;70;67;35;20;14;3;
MQ_03120_FV3_G (MQ113);79;29;30;19;51;213;782;1393;1355;1013;921;915;944;1023;1079;1071;1200;1142;1069;762;551;371;336;207;
MQ_03020_FV2_G (MQ114);5;9;1;2;6;9;44;119;115;94;106;118;140;133;140;147;158;158;165;124;84;120;72;31;
MQ_03120_FV3_L (MQ115);1;0;3;0;0;15;62;113;80;60;58;54;77;54;65;75;45;56;57;27;33;7;11;6;
MQ_03140_FV1_G (MQ116);72;26;23;13;43;175;715;1214;1207;892;845;877;911;951;991;1046;1200;1072;972;709;510;376;303;193;
MQ_03140_FV1_L (MQ117);1;1;0;0;1;2;6;28;32;15;27;24;26;27;25;43;42;58;36;26;23;9;7;6;
MQ_03140_FV1_R (MQ118);2;1;1;0;1;5;15;29;30;22;21;22;22;22;23;25;28;24;22;17;14;10;8;6;
MQ_03140_FV2_G (MQ119);0;0;0;0;0;0;1;2;1;1;1;1;1;2;1;2;1;2;1;2;1;0;0;0;
MQ_03140_FV2_L (MQ120);0;0;0;0;1;2;9;31;23;17;17;22;14;30;12;32;18;31;14;34;15;6;5;0;
MQ_08040_FV1_L (MQ121);11;4;0;3;8;7;16;47;33;35;67;51;78;65;83;124;109;92;71;61;44;39;39;22;
MQ_03140_FV2_R (MQ122);1;0;0;0;1;2;15;50;37;26;27;35;22;47;20;51;28;49;22;53;25;9;7;1;
MQ_08040_FV1_G (MQ123);59;27;24;13;29;106;228;401;441;433;432;547;568;607;554;595;670;596;510;442;360;229;251;138;
MQ_03140_FV3_G (MQ124);77;28;17;19;54;201;541;1008;1110;942;966;939;1021;1073;1071;1310;1263;1297;1195;775;511;347;296;183;
MQ_03140_FV3_L (MQ125);1;1;1;1;1;5;8;12;19;13;17;27;23;30;23;32;37;28;41;15;20;15;10;10;
MQ_03140_FV3_R (MQ126);2;1;0;1;1;4;10;17;18;15;16;16;17;18;18;23;22;21;21;14;10;7;7;4;
MQ_08040_FV1_R (MQ127);13;9;3;3;8;8;52;93;104;127;159;157;191;174;186;248;245;191;149;119;75;70;72;32;
MQ_08040_FV2_R (MQ128);1;0;2;2;4;24;85;72;88;89;64;76;75;70;84;69;77;61;85;42;23;11;22;33;
MQ_08040_FV2_L (MQ129);8;7;5;6;18;71;165;262;275;178;187;201;180;162;200;233;216;191;123;77;51;21;20;18;
MQ_08050_FV3_G (MQ13);45;27;20;19;74;247;766;1409;1305;988;798;796;749;772;901;995;1101;708;791;560;324;273;208;120;
MQ_03140_FV4_G (MQ130);2;0;2;0;1;1;12;52;36;15;14;27;18;35;34;18;22;30;27;13;12;13;16;3;
MQ_03140_FV4_L (MQ131);3;1;1;0;2;9;25;67;52;42;41;33;46;40;40;48;45;39;36;26;25;14;12;6;
MQ_03160_FV1_G (MQ132);69;27;16;19;46;198;611;1020;1029;872;813;806;891;887;865;965;1077;963;907;700;396;336;287;193;
MQ_03160_FV1_L (MQ133);20;7;10;3;16;45;293;354;361;218;221;244;235;271;302;311;307;282;253;192;192;122;90;53;
MQ_03160_FV1_R (MQ134);6;3;2;2;4;16;46;70;80;67;62;59;63;61;59;66;70;63;59;49;37;30;22;17;
MQ_03160_FV2_G (MQ135);22;17;10;12;29;98;225;415;432;367;363;382;415;403;420;531;490;433;375;288;166;117;88;56;
MQ_03160_FV2_L (MQ136);2;0;1;0;0;3;13;46;63;43;43;64;68;98;76;139;153;120;102;56;11;5;10;3;
MQ_08040_FV3_L (MQ137);32;19;21;13;54;172;433;883;815;581;449;485;538;578;598;770;828;594;557;383;246;160;92;61;
MQ_03160_FV3_G (MQ138);51;17;14;14;40;157;525;694;778;691;699;627;631;697;696;728;752;774;726;478;342;257;209;130;
MQ_08040_FV3_R (MQ139);11;5;13;5;6;38;73;123;144;136;159;180;216;231;216;267;303;276;219;153;97;50;30;13;
MQ_03070_FV1_L (MQ14);1;2;0;0;0;5;37;63;50;41;48;46;40;56;52;45;47;38;36;22;13;12;4;4;
MQ_08040_FV3_G (MQ140);34;20;16;16;33;143;444;678;703;682;636;624;548;550;626;635;623;562;539;394;217;204;138;82;
MQ_03160_FV3_L (MQ141);0;0;0;0;0;4;6;23;23;29;24;30;19;31;31;32;36;58;37;24;8;7;4;4;
MQ_03160_FV3_R (MQ142);0;0;0;0;0;1;3;4;4;4;4;3;3;4;4;4;4;4;4;3;2;1;1;1;
MQ_03160_FV4_G (MQ143);17;12;9;5;10;52;276;257;270;165;152;173;180;222;213;214;208;193;196;161;98;75;73;36;
MQ_03160_FV4_L (MQ144);48;25;13;10;12;96;335;338;400;349;348;383;417;456;472;459;488;486;483;372;265;195;199;94;
MQ_03171_FV1_G (MQ145);66;27;22;19;55;193;503;874;849;748;693;780;834;859;863;942;1071;951;943;666;235;263;292;183;
MQ_08040_FV4_R (MQ146);32;20;15;14;34;165;473;910;805;574;440;414;558;594;571;584;673;648;516;331;242;153;118;74;
MQ_08040_FV4_L (MQ147);11;1;4;4;21;70;223;280;229;193;148;167;168;168;183;172;184;205;163;132;66;36;31;31;
MQ_08040_FV6_R (MQ148);6;2;1;0;3;5;23;41;45;32;30;26;30;29;35;41;35;71;38;32;27;17;18;2;
MQ_03171_FV1_L (MQ149);2;0;1;0;0;1;1;7;26;13;14;14;13;10;15;20;19;13;16;8;8;3;3;2;
MQ_03171_FV3_G (MQ151);45;16;13;13;43;148;511;743;861;677;703;624;609;705;715;720;740;782;707;482;321;266;213;130;
MQ_03171_FV3_R (MQ152);0;0;0;0;0;1;3;3;4;3;3;3;3;3;3;3;3;3;3;2;2;1;1;1;
MQ_08041_FV1_G (MQ163);84;31;22;17;35;110;244;380;407;377;;615;674;696;640;700;777;636;555;501;422;294;323;171;
MQ_08041_FV1_L (MQ165);3;0;1;2;6;7;13;21;20;23;;69;66;59;53;58;60;47;36;28;18;4;10;3;
MQ_08041_FV1_R (MQ166);0;4;1;1;3;2;20;14;17;15;;38;23;26;24;14;21;12;11;14;10;11;6;5;
MQ_03021_FV1_G (MQ168);44;17;12;17;27;125;433;991;957;780;674;677;647;750;737;816;870;897;769;483;328;286;197;87;
MQ_08041_FV2_L (MQ169);3;3;2;1;9;8;19;37;46;61;;184;194;157;188;188;201;177;152;115;45;28;17;2;
MQ_03070_FV1_R (MQ17);11;8;3;3;12;52;84;147;141;131;144;154;161;113;139;133;156;150;150;113;68;53;44;23;
MQ_05010_FV1_L (MQ170);27;14;14;14;34;109;321;604;607;424;375;348;341;337;363;418;414;427;321;261;144;124;91;56;
MQ_05010_FV1_R (MQ171);1;0;0;0;4;14;129;207;258;73;48;39;36;40;45;61;46;41;21;20;9;8;4;0;
MQ_08041_FV3_G (MQ172);43;20;16;20;47;188;547;723;712;647;;664;567;586;687;662;626;611;616;476;293;244;183;144;
MQ_05010_FV2_G (MQ173);24;15;15;7;19;84;550;510;530;289;243;257;224;250;277;259;202;204;201;166;167;116;80;55;
MQ_08041_FV3_L (MQ174);2;0;0;1;0;8;35;19;15;17;;24;27;24;25;19;25;20;12;13;10;2;3;0;
MQ_08041_FV3_R (MQ175);1;4;3;0;14;34;56;87;92;118;;191;180;162;162;149;175;150;139;82;9;11;6;4;
MQ_05010_FV2_R (MQ176);31;17;18;8;20;63;145;234;227;220;236;263;301;342;350;394;434;403;396;308;341;196;141;83;
MQ_03021_FV3_G (MQ177);43;24;20;18;26;155;508;1028;1045;753;737;716;916;867;925;1101;1261;1042;926;582;420;324;240;148;
MQ_08041_FV4_L (MQ178);0;1;0;1;0;0;2;6;8;4;;21;17;5;10;12;7;5;3;5;4;2;10;1;
MQ_05010_FV3_G (MQ179);7;6;1;1;12;22;73;206;250;208;253;332;423;449;442;862;742;675;590;315;121;38;28;22;
MQ_03070_FV2_G (MQ18);31;17;6;8;5;27;73;175;178;136;136;183;229;190;188;210;254;236;207;177;152;87;80;70;
MQ_03020_FV3_L (MQ180);2;1;1;0;1;1;6;35;38;28;47;35;49;29;50;56;50;51;51;18;24;17;15;13;
MQ_05010_FV3_L (MQ181);1;0;1;0;1;3;16;21;29;25;39;43;66;69;77;154;151;126;75;48;20;12;4;4;
MQ_03020_FV3_G (MQ183);13;10;2;6;10;85;315;651;722;901;899;824;749;513;481;596;546;554;511;291;226;137;135;60;
MQ_03040_FV1_G (MQ195);46;19;14;12;23;127;453;926;924;655;661;665;792;790;832;1015;1060;910;821;517;356;265;181;120;
MQ_03040_FV1_L (MQ196);0;1;0;0;2;5;18;62;49;44;47;29;23;39;18;35;21;10;9;6;1;0;1;2;
MQ_03040_FV1_R (MQ197);2;0;1;0;0;0;7;14;11;13;8;8;3;12;8;14;7;3;4;4;5;1;0;0;
MQ_03040_FV2_G (MQ198);1;0;0;0;1;2;7;17;22;16;23;24;39;34;28;41;49;38;24;19;11;3;4;1;
MQ_03040_FV2_L (MQ199);1;0;0;0;1;2;7;17;22;16;23;24;39;34;28;41;49;38;24;19;11;3;4;1;
MQ_03070_FV1_G (MQ2);20;7;9;7;15;98;372;736;691;477;408;397;461;459;431;525;501;523;449;264;197;129;85;63;
MQ_03070_FV2_L (MQ20);6;3;1;3;3;9;40;67;101;72;75;85;96;60;77;90;120;74;65;28;35;29;19;13;
MQ_08054_FV1_R (MQ200);1;2;1;1;2;35;115;247;199;114;65;85;90;72;67;62;71;53;37;18;8;8;4;7;
MQ_08054_FV1_G (MQ201);81;32;25;14;33;94;332;691;685;606;633;762;863;989;989;1111;1352;1272;1015;795;550;358;322;194;
MQ_03040_FV2_R (MQ202);1;0;0;0;1;2;7;17;22;16;23;24;39;34;28;41;49;38;24;19;11;3;4;1;
MQ_08054_FV2_R (MQ203);0;0;1;1;0;0;1;1;1;0;1;10;27;25;21;32;35;36;19;11;4;4;3;1;
MQ_08054_FV2_L (MQ204);1;2;0;0;1;3;4;3;2;2;1;66;104;83;59;108;154;158;75;36;26;15;1;3;
MQ_03040_FV3_G (MQ205);37;15;8;13;19;116;397;928;892;711;635;602;597;680;676;748;863;835;673;422;299;263;198;79;
MQ_03040_FV3_L (MQ206);0;0;0;0;0;0;8;21;16;8;7;8;10;3;5;8;6;9;9;3;2;5;2;0;
MQ_03040_FV3_R (MQ207);3;1;1;1;1;5;16;41;38;31;27;28;26;30;29;33;40;39;33;19;14;13;10;5;
MQ_08054_FV3_G (MQ208);47;33;18;30;79;294;847;1528;1408;1112;886;847;741;790;882;910;874;697;688;489;310;238;201;115;
MQ_08054_FV3_L (MQ209);0;0;0;0;0;5;26;43;52;29;21;12;15;11;10;12;11;5;7;1;1;2;1;0;
MQ_03020_FV4_G (MQ21);7;5;5;2;5;16;56;217;188;186;115;113;95;125;134;115;179;151;149;95;50;35;29;19;
MQ_08060_FV1_R (MQ210);6;3;2;2;0;3;19;54;65;41;47;66;52;71;64;65;65;85;43;35;18;5;16;12;
MQ_03040_FV4_G (MQ211);0;0;0;0;0;1;3;9;10;10;10;11;7;10;9;18;14;6;5;4;2;1;0;1;
MQ_08060_FV1_G (MQ212);66;28;23;13;23;64;257;486;436;479;487;600;735;850;803;995;1215;1097;1058;707;498;326;296;176;
MQ_03040_FV4_L (MQ213);0;0;0;0;0;1;3;9;10;10;10;11;7;10;9;18;14;6;5;4;2;1;0;1;
MQ_08060_FV1_L (MQ214);6;1;0;0;6;9;24;145;123;79;78;81;87;120;126;120;153;139;80;56;29;23;14;3;
MQ_03040_FV4_R (MQ215);0;0;0;0;0;1;3;9;10;10;10;11;7;10;9;18;14;6;5;4;2;1;0;1;
MQ_03050_FV1_G (MQ216);49;26;14;14;18;157;526;1084;1012;749;747;666;786;788;803;939;940;864;785;488;348;276;178;125;
MQ_03050_FV1_L (MQ217);8;5;3;3;8;26;152;348;350;283;242;231;227;196;195;217;204;203;180;132;67;49;29;33;
MQ_02010_FV3_L (MQ218);1;0;0;0;1;2;6;11;12;8;9;10;12;12;19;27;42;64;89;93;84;86;;;
MQ_08060_FV2_G (MQ219);4;2;2;2;4;27;69;95;111;98;95;102;106;98;111;107;128;135;76;39;27;14;20;8;
MQ_03020_FV4_R (MQ22);2;2;2;1;2;5;19;72;63;62;38;38;32;42;45;38;60;50;50;32;17;12;10;6;
MQ_08060_FV2_L (MQ220);24;13;7;4;8;16;32;77;96;85;85;90;115;65;112;130;112;110;88;86;81;57;67;54;
MQ_03050_FV1_R (MQ221);4;2;2;1;1;20;47;141;112;109;106;71;95;83;71;72;64;62;72;40;42;23;19;13;
MQ_03050_FV2_G (MQ222);10;5;3;1;2;18;47;118;88;82;126;126;141;159;159;165;157;152;118;111;84;63;49;26;
MQ_03050_FV2_L (MQ223);4;0;1;0;1;1;21;44;65;47;55;74;107;103;93;117;125;84;98;73;50;30;27;18;
MQ_08060_FV3_R (MQ224);3;3;2;2;4;17;47;183;180;91;84;69;80;107;74;94;100;94;86;53;30;24;14;5;
MQ_08060_FV3_G (MQ225);37;24;18;19;76;264;790;1391;1214;931;721;691;597;619;698;720;651;601;575;431;255;215;166;103;
MQ_03050_FV2_R (MQ226);13;6;4;1;4;12;47;115;107;107;119;148;183;180;160;194;238;186;167;157;106;74;72;40;
MQ_08060_FV3_L (MQ227);13;6;3;4;11;47;169;354;320;198;188;175;184;140;192;184;172;229;121;93;56;51;27;25;
MQ_03050_FV3_G (MQ228);39;13;8;13;21;91;314;684;656;553;542;502;527;611;624;700;835;791;642;410;289;253;187;75;
MQ_03050_FV3_L (MQ229);1;0;1;0;0;20;43;77;81;67;60;156;52;58;74;373;360;34;45;377;48;315;551;47;
MQ_03020_FV3_R (MQ23);;;;;;;;;;;;;;;;;;;;;;;;;
MQ_03050_FV3_R (MQ230);3;3;0;0;0;6;25;94;107;97;77;76;61;57;60;78;73;91;60;44;22;20;17;11;
MQ_03050_FV4_G (MQ231);7;5;2;3;4;15;44;111;125;136;112;137;118;128;136;137;152;124;106;74;52;44;24;12;
MQ_03050_FV4_L (MQ232);3;5;1;1;1;6;27;57;53;62;64;76;78;97;97;112;121;87;68;43;34;30;13;10;
MQ_03060_FV1_G (MQ233);65;34;18;19;33;194;692;1514;1434;1077;1025;942;1071;1015;1034;1202;1170;1135;1022;648;446;351;232;180;
MQ_08060_FV4_R (MQ234);17;10;8;4;6;11;45;132;173;138;201;184;205;225;246;313;346;388;255;163;118;76;69;39;
MQ_08060_FV4_G (MQ235);12;5;3;5;19;18;55;154;132;104;95;110;120;135;135;149;213;187;133;102;45;44;26;13;
MQ_03060_FV2_G (MQ236);62;26;15;20;34;119;395;913;907;800;814;819;916;1012;1023;1181;1354;1194;995;697;491;410;312;134;
MQ_08060_FV4_L (MQ237);4;1;0;15;6;5;39;130;109;89;92;78;63;91;86;90;111;128;53;40;26;13;11;4;
MQ_03130_FV1_G (MQ238);72;22;24;13;43;183;680;1194;1183;862;811;805;808;907;915;966;1132;1019;945;683;481;341;294;188;
MQ_03130_FV1_L (MQ239);3;0;1;0;1;8;44;96;96;63;54;68;51;72;65;47;61;79;68;31;38;9;11;5;
MQ_08020_FV1_L (MQ24);39;66;16;10;28;76;166;150;184;148;138;148;158;166;144;166;181;153;135;175;110;101;108;130;
MQ_03130_FV1_R (MQ240);7;3;2;2;5;15;48;92;92;66;66;60;63;66;67;72;84;74;71;52;41;28;25;18;
MQ_03130_FV2_G (MQ241);0;0;1;0;1;3;11;27;28;18;22;26;31;24;27;30;32;30;20;15;15;18;11;7;
MQ_03130_FV2_L (MQ242);0;0;1;0;2;5;16;42;43;28;34;40;48;37;42;47;50;47;31;23;23;29;17;10;
MQ_03130_FV2_R (MQ243);0;0;0;0;0;1;4;10;11;7;8;10;12;9;10;12;12;11;8;6;5;7;4;2;
MQ_06160_FV1_R (MQ244);1;1;1;0;1;1;4;8;12;10;11;16;16;15;17;16;16;17;17;13;13;7;6;4;
MQ_03130_FV3_G (MQ245);88;33;21;25;67;206;543;977;1070;869;910;908;981;1014;1011;1247;1163;1172;1120;739;512;367;318;196;
MQ_03130_FV3_L (MQ246);7;5;5;2;5;38;90;152;156;204;201;185;183;198;195;216;217;180;205;162;107;51;62;36;
MQ_03130_FV3_R (MQ247);2;1;0;1;2;5;13;22;24;20;21;21;23;24;24;29;28;27;27;18;13;10;9;5;
MQ_03130_FV4_G (MQ248);1;2;0;0;1;3;11;22;25;26;25;28;29;28;30;33;26;33;27;18;12;12;5;8;
MQ_03130_FV4_L (MQ249);4;2;0;1;1;6;41;79;82;67;56;63;88;96;74;114;128;81;84;48;37;24;25;17;
MQ_08020_FV1_G (MQ25);84;35;31;27;47;165;485;744;681;611;661;720;750;773;724;743;784;726;716;666;535;341;373;317;
MQ_03130_FV4_R (MQ250);3;5;1;1;3;8;33;67;75;77;75;85;86;85;89;100;78;98;81;55;36;35;15;22;
MQ_03150_FV1_G (MQ251);80;29;30;20;49;186;721;1200;1208;924;865;894;934;958;1025;1098;1217;1055;1007;772;538;399;314;205;
MQ_06161_FV1_R (MQ252);15;8;5;2;15;33;151;313;309;181;178;213;265;294;275;350;428;329;294;202;96;77;80;32;
MQ_08070_FV1_G (MQ253);87;37;34;17;30;79;307;600;664;631;729;832;989;1082;1100;1320;1556;1485;1266;899;650;413;384;221;
MQ_03150_FV1_L (MQ254);2;2;4;3;4;18;66;167;193;121;129;138;138;136;136;103;172;137;130;84;66;46;35;18;
